HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
8060031590,111,0.01594065259275277,0,30.419651975617672,0,2.5210084033613445,22.262628558440827,25.490402084911246,47,-1.8851692199836592,63,59.22748915866708,54,40.01546249278201,63
8060018950,111,0.00915461647966088,0,37.143899743846646,0,10.92436974789916,9.76029482194606,9.088638544377122,91,-14.8093134820581,96,49.77695772878229,70,39.26924864098255,64
7060100540,111,0.03426469086617671,0,43.37664974661078,0,10.92436974789916,5.932155236092964,-0.620642640132191,107,-25.444575216190454,109,51.09773554298541,69,38.59213823156985,65
8060201080,111,0.041362550288927,0,29.902071634534035,0,11.764705882352942,11.818853343940004,17.049472769942255,66,-4.243854262200864,68,45.24485373480431,77,38.5916791061759,66
8060017310,111,0.00910791775316617,0,37.85385573563538,0,5.042016806722689,14.24106889190134,10.538851023642806,89,-16.17417104258372,99,56.28016795219034,56,38.22258331718704,67
8060031580,111,0.00928086459631246,0,26.07683164940524,0,2.5210084033613445,22.262628558440827,27.668472036013902,44,2.44076931805175,49,54.87471190351572,60,37.83486121954495,68
8060018080,111,0.03274749399381011,0,50.229602152921274,0,8.403361344537815,4.1655259338082375,-9.597549961166116,118,-36.88344946284768,120,55.664292840940156,58,37.72888286009227,69
8060031040,111,0.00505066573317177,0,24.66081895732067,0,2.5210084033613445,22.262628558440827,28.380708580919325,42,3.846058947901845,45,53.45237471739314,62,37.12101681624811,70
8060032250,111,0.0055739342577744,0,24.473384301899625,0,2.5210084033613445,22.262628558440827,28.473902640105248,41,4.034820028187582,44,53.265722391307236,63,37.02802164645615,71
8060015210,111,0.00220644461417965,0,34.44068557211142,0,3.361344537815126,16.36456616853232,14.214870275807913,76,-11.981754090474968,90,55.60221135304086,59,36.94929858564897,72
8060031050,111,0.00557564369293929,0,24.05809688325537,0,2.5210084033613445,22.262628558440827,28.68154463999221,40,4.450111780051209,41,52.85043752840867,64,36.82038029630925,73
8060032200,111,0.01628466917240025,0,23.846403937336664,0,2.5210084033613445,22.262628558440827,28.776682087472103,39,4.68895086032483,40,52.65475545337073,65,36.72931324765413,74
8060293900,111,0.00826270417912587,0,12.294362037594697,0,13.445378151260504,16.74159293810143,36.01286014377371,22,20.703819535765334,21,33.95241137758285,94,36.34555538768251,75
8060014840,111,0.00567537678839211,0,22.567334456442826,0,5.042016806722689,19.988148677278744,28.04559434200798,43,5.808575560669436,38,48.419082546215876,72,36.321665245799586,76
8060017610,111,0.01049990725854559,0,33.527284745706616,0,5.042016806722689,14.24106889190134,12.700744529101808,80,-11.844071521118067,89,51.95567810066963,67,36.06121889371198,77
8060018900,111,0.00673447907054863,0,35.953788432250455,0,10.084033613445378,7.794149143089438,5.472535496272926,102,-16.75950969716919,100,46.041140771027486,76,35.86437116323252,78
7060100460,111,0.0072676098781002,0,15.940873521969316,0,12.605042016806722,15.239502244445712,30.773182460511062,36,14.462010325994138,24,35.65533805594837,90,35.82501098157112,79
8060281810,111,0.00456361331863345,0,15.373003208411056,0,12.605042016806722,15.46110574464458,31.440018462383623,31,15.281563739591032,23,35.369942702717424,92,35.758947565033225,80
8060014820,111,0.5642911307577781,0,18.831565210823317,0,3.361344537815126,22.01034149667595,31.143591634496957,34,11.63892347433695,25,48.133041973107076,73,35.566241467419125,81
8060017810,111,0.00535295420832537,0,36.83614409738079,0,5.882352941176471,11.233592817773742,6.731983567807639,97,-17.83436375232005,101,51.36838842162876,68,35.541405368878344,82
8060018890,111,0.00658277048788366,0,34.76591501371349,0,10.084033613445378,7.794149143089438,6.066623914124072,100,-15.572020842248744,98,44.853040535724304,78,35.27022508239068,83
8060014830,111,0.06586601296728017,0,19.441862409690565,0,3.361344537815126,22.01034149667595,31.33686815285383,33,9.765176558279835,30,47.99815276635968,74,35.18351829795636,84
8060190480,111,0.0018448547110366,0,20.767604042625475,0,11.764705882352942,11.818853343940004,21.656224261474428,55,4.790440566498626,39,36.05130394885143,88,33.96990731406209,85
8060018840,111,0.1821694121890367,0,30.81439321655676,0,9.243697478991596,8.989147110631293,9.076675417004855,92,-10.621579164419236,84,42.70908303748432,80,33.89145147264179,86
8060016860,111,0.01519264642132228,0,28.206646285925657,0,3.361344537815126,16.36456616853232,17.318903717093654,65,-5.71479629273157,73,49.387587502999544,71,33.85020107627183,87
8060290300,111,0.00637598798350494,0,23.00428412736614,0,11.764705882352942,9.673276890732438,16.852267701051417,68,0.062073848985546576,54,35.52067980266741,91,32.948924277198174,88
8060192880,111,0,0,18.390615863319784,0,11.764705882352942,11.818853343940004,22.846563205838308,54,7.162752253629828,32,33.67155756053514,96,32.77886715795284,89
8060243620,111,0.00848788203954279,0,15.438669537784357,0,12.605042016806722,12.290471049491444,25.963521503797672,46,11.526771164102929,27,31.342069660948425,100,32.626561880539036,90
8060282670,111,0.01082660520122949,0,29.569092202580176,0,10.084033613445378,7.48993605405902,8.13886445030351,94,-10.719355674121742,85,39.269236591242816,83,32.37345746375546,91
8060018820,111,0.01628093770022129,0,26.26816746289094,0,9.243697478991596,8.989147110631293,11.51567676832658,84,-6.4958614042250655,75,37.91484041704177,86,31.389397488482693,92
8060199520,111,0.0055217064169935,0,15.18519446441383,0,11.764705882352942,11.818853343940004,24.443752198874293,48,10.382170536243976,29,30.47439156532148,101,31.18377691305725,93
8060018810,111,0.01254631607560008,0,25.139329057595223,0,9.243697478991596,8.989147110631293,12.08383059259906,82,-5.376489830489435,70,36.78041844630072,87,30.819824170018048,94
8060018830,111,0.01125435800941457,0,25.623944501820095,0,10.084033613445378,7.794149143089438,10.63293758254924,88,-6.418208399196121,74,35.71805443009261,89,30.70568703999179,95
8060243800,111,0.00536440440231303,0,17.408116829517578,0,11.764705882352942,9.909653957611228,20.056906238659778,58,5.931450144773706,36,30.228618938392565,103,30.385821618264615,96
8060018740,111,0.02638215954081796,0,23.147304318527535,0,9.243697478991596,8.989147110631293,13.066007118667686,78,-3.349392837056426,66,34.80907942729907,93,29.842906516578736,97
8060282510,111,0.02292958997748093,0,24.182272195027153,0,10.084033613445378,7.48993605405902,10.82017146930377,86,-5.301856007484732,69,33.90051153797822,95,29.696750674262912,98
8060283540,111,0.00434827603306878,0,15.168317900183402,0,11.764705882352942,9.909653957611228,21.17782183169611,56,8.16867330684631,31,27.98730081385716,106,29.264519804490646,99
8060014740,111,1.3520007744804308e-4,0,19.619019327864656,0,4.201680672268908,14.773566679925002,19.7384923771907,60,1.8188318541254738,51,38.7203985845816,85,28.784943604468417,100
8060018730,111,0.01397905062565686,0,20.7802654009067,0,9.243697478991596,8.989147110631293,14.261929686393264,75,-1.0137943583135591,59,32.4234968452018,97,28.6422696450121,101
8060018140,111,0.06752818869899417,0,20.33669336089934,0,9.243697478991596,8.989147110631293,14.430166568323608,74,-0.43448147993425046,55,32.05998515588769,98,28.49438628162547,102
8060283690,111,0.00746807866983799,0,20.68506880829815,0,10.084033613445378,7.48993605405902,12.584234673975914,81,-1.8438457540704523,62,30.3801919245073,102,27.926810696062073,103
8060190630,111,0.00602609545504937,0,19.708213098896184,0,10.92436974789916,6.984163061212905,13.046704812835989,79,-0.6203776616455272,57,28.747251613980616,105,27.77095591563613,104
8060211650,111,0.00940758062236783,0,21.20224145881882,0,10.084033613445378,6.713668171705564,10.991895034147001,85,-3.26174785541064,65,29.896604805167595,104,27.411805827183983,105
8060193020,111,8.627252326442697e-4,0,16.276696227616263,0,10.92436974789916,6.984163061212905,14.767626618698355,73,2.7980506665124842,48,25.308015080991133,109,26.048071561815924,106
8060211920,111,0.00392635386773489,0,13.263411912968303,0,10.92436974789916,6.984163061212905,16.271205147387242,72,5.81910092351451,37,22.299311142269737,111,24.54565748925983,107
8060226940,111,0.00615703555453458,0,12.841740963912974,0,10.92436974789916,7.091312006364006,16.6636413834753,71,6.371433493940568,34,22.019511255071265,115,24.4450495024827,108
8060290230,111,0.01309395520315738,0,12.47794962127378,0,10.084033613445378,7.48993605405902,16.68216839095478,69,6.377534375794193,33,22.18148388403766,113,23.831015321294966,109
